Date,Projected Residuals,Model Residuals,Error
2003-12-08 00:00:00,-0.6081800719970474,-0.6081800719970474,0.0
2003-12-09 00:00:00,1.0485570294151678,1.0485570294151714,-3.552713678800501e-15
2003-12-10 00:00:00,0.22846413373938645,0.22846413373938645,0.0
2003-12-11 00:00:00,-1.0784130816918847,-1.0784130816918847,0.0
2003-12-12 00:00:00,-0.3358845022349115,-0.3358845022349115,0.0
2003-12-15 00:00:00,0.7156796870873272,0.7156796870873272,0.0
2003-12-16 00:00:00,-1.356971748994491,-1.3569717489944946,3.552713678800501e-15
2003-12-17 00:00:00,-0.43346647522803927,-0.4334664752280428,3.552713678800501e-15
2003-12-18 00:00:00,0.4063719271010129,0.4063719271010129,0.0
2003-12-19 00:00:00,0.1307652283844618,0.1307652283844618,0.0
2003-12-22 00:00:00,0.45557332219292235,0.4555733221929188,3.552713678800501e-15
2003-12-23 00:00:00,-0.46804847794920335,-0.46804847794920335,0.0
2003-12-24 00:00:00,0.1486960909250179,0.14869609092502145,-3.552713678800501e-15
2003-12-26 00:00:00,0.7466894550800021,0.7466894550800056,-3.552713678800501e-15
2003-12-29 00:00:00,-0.34509833857896055,-0.34509833857895345,-7.105427357601002e-15
2003-12-30 00:00:00,0.6165609038201083,0.6165609038201119,-3.552713678800501e-15
2003-12-31 00:00:00,0.6550615715334942,,
2004-01-02 00:00:00,-0.004582421355962651,,
2004-01-05 00:00:00,-0.639761462780033,,
2004-01-06 00:00:00,-0.7439155632477252,,
2004-01-07 00:00:00,-1.3091047721867461,,
2004-01-08 00:00:00,-0.07388654737984446,,
2004-01-09 00:00:00,0.9229233718354042,,
2004-01-12 00:00:00,-0.03579654344793681,,
2004-01-13 00:00:00,1.1936666195635866,,
2004-01-14 00:00:00,-1.2479637305787747,,
2004-01-15 00:00:00,-1.1707171567238035,,
2004-01-16 00:00:00,-0.7006195827488231,,
2004-01-20 00:00:00,-0.007153773466203717,,
2004-01-21 00:00:00,-1.0700839182595363,,
2004-01-22 00:00:00,0.16021731006116902,,
2004-01-23 00:00:00,-0.07911623947408053,,
2004-01-26 00:00:00,-0.43831842180034997,,
2004-01-27 00:00:00,0.6566741033565684,,
2004-01-28 00:00:00,1.332659871860045,,
2004-01-29 00:00:00,0.4007830307959708,,
2004-01-30 00:00:00,-0.3888055944978248,,
2004-02-02 00:00:00,0.5528511098593505,,
2004-02-03 00:00:00,0.2781066224034454,,
2004-02-04 00:00:00,0.603011154290563,,
2004-02-05 00:00:00,-0.06705765226864457,,
2004-02-06 00:00:00,-1.6227568064196944,,
2004-02-09 00:00:00,0.3407315977508958,,
2004-02-10 00:00:00,-0.5707862011113463,,
2004-02-11 00:00:00,-0.6537466825580083,,
2004-02-12 00:00:00,-0.23307992562110336,,
2004-02-13 00:00:00,0.1027811692919407,,
2004-02-17 00:00:00,-0.3117226027858706,,
2004-02-18 00:00:00,0.07800291448029029,,
2004-02-19 00:00:00,0.10890950790257037,,
2004-02-20 00:00:00,0.17177215928185774,,
2004-02-23 00:00:00,0.2096622612063399,,
2004-02-24 00:00:00,-0.40523049032234404,,
2004-02-25 00:00:00,-1.0021349251704468,,
2004-02-26 00:00:00,-0.21652361859515068,,
2004-02-27 00:00:00,-0.4440779425175876,,
2004-03-01 00:00:00,-0.2723470795381857,,
2004-03-02 00:00:00,0.25463557421329064,,
2004-03-03 00:00:00,-0.4361373081926647,,
2004-03-04 00:00:00,-0.25849922335621045,,
2004-03-05 00:00:00,-0.04841192408048123,,
2004-03-08 00:00:00,1.1910854014918488,,
2004-03-09 00:00:00,0.7836422387812583,,
2004-03-10 00:00:00,2.158353222813343,,
2004-03-11 00:00:00,2.2236001512449093,,
2004-03-12 00:00:00,-1.9652995969220015,,
2004-03-15 00:00:00,3.1154344941884418,,
2004-03-16 00:00:00,-0.5390377503440327,,
2004-03-17 00:00:00,-1.9072542754239024,,
2004-03-18 00:00:00,0.48853401201105484,,
2004-03-19 00:00:00,0.5745448972016689,,
2004-03-22 00:00:00,2.4585399547113056,,
2004-03-23 00:00:00,-0.7139732549080335,,
2004-03-24 00:00:00,-0.6220963344934276,,
2004-03-25 00:00:00,-1.8510334850280756,,
2004-03-26 00:00:00,-0.6459232904220862,,
2004-03-29 00:00:00,-1.0488657794466043,,
2004-03-30 00:00:00,-0.4735559312897628,,
2004-03-31 00:00:00,0.19129461569934492,,
2004-04-01 00:00:00,-0.29549271389499765,,
2004-04-02 00:00:00,-1.161525232905717,,
2004-04-05 00:00:00,-0.8664875303601285,,
2004-04-06 00:00:00,0.08677716227336596,,
2004-04-07 00:00:00,0.20498266734962023,,
2004-04-08 00:00:00,0.3485956869118958,,
2004-04-12 00:00:00,-1.0592914373179063,,
2004-04-13 00:00:00,1.8748919458077662,,
2004-04-14 00:00:00,-1.675005888172656,,
2004-04-15 00:00:00,0.10162066125161573,,
2004-04-16 00:00:00,-0.918639164120318,,
2004-04-19 00:00:00,0.34103359678132605,,
2004-04-20 00:00:00,1.1091389237119547,,
2004-04-21 00:00:00,-1.0899767987602527,,
2004-04-22 00:00:00,-1.0110899079836013,,
2004-04-23 00:00:00,-0.7514783625304613,,
2004-04-26 00:00:00,0.5396748246051875,,
2004-04-27 00:00:00,0.12458104973905293,,
2004-04-28 00:00:00,1.128924244040249,,
2004-04-29 00:00:00,0.3102929718894387,,
2004-04-30 00:00:00,0.6655394151583103,,
2004-05-03 00:00:00,-0.4717043200852302,,
2004-05-04 00:00:00,-0.0012665202760224759,,
2004-05-05 00:00:00,-0.7724554122376759,,
2004-05-06 00:00:00,1.2292424569823979,,
2004-05-07 00:00:00,1.0611494929529144,,
2004-05-10 00:00:00,1.7553918772093624,,
2004-05-11 00:00:00,-0.9617528144489604,,
2004-05-12 00:00:00,-0.22565970294655457,,
2004-05-13 00:00:00,0.7798830453043486,,
2004-05-14 00:00:00,-0.3232737158022836,,
2004-05-17 00:00:00,1.5578828737888664,,
2004-05-18 00:00:00,-0.5168082074195297,,
2004-05-19 00:00:00,-0.2633951120584186,,
2004-05-20 00:00:00,-0.21859386279486515,,
2004-05-21 00:00:00,-0.18487876312194373,,
2004-05-24 00:00:00,-0.4415359289495058,,
2004-05-25 00:00:00,-2.1828656217486078,,
2004-05-26 00:00:00,-0.193291679095136,,
2004-05-27 00:00:00,-0.9780413005894992,,
2004-05-28 00:00:00,-0.05169006753084382,,
2004-06-01 00:00:00,0.545312269207141,,
2004-06-02 00:00:00,-0.3720531922206298,,
2004-06-03 00:00:00,0.8493280452403908,,
2004-06-04 00:00:00,-0.2996677444988194,,
2004-06-07 00:00:00,-1.3984748016455981,,
2004-06-08 00:00:00,-0.4957179805651055,,
2004-06-09 00:00:00,0.17741591340958074,,
2004-06-10 00:00:00,-0.517213812541133,,
2004-06-14 00:00:00,0.8862774260645789,,
2004-06-15 00:00:00,-1.1074113381112554,,
2004-06-16 00:00:00,-0.34168905207761924,,
2004-06-17 00:00:00,0.2055882232216817,,
2004-06-18 00:00:00,-0.2850146765290251,,
2004-06-21 00:00:00,0.16903938459157253,,
2004-06-22 00:00:00,-1.0378706713619952,,
2004-06-23 00:00:00,-0.4529003788749364,,
2004-06-24 00:00:00,0.6439096024544124,,
2004-06-25 00:00:00,0.251205603896425,,
2004-06-28 00:00:00,0.8336436090096608,,
2004-06-29 00:00:00,-0.5797122609393703,,
2004-06-30 00:00:00,-1.1122315897194763,,
2004-07-01 00:00:00,0.7584237562939347,,
2004-07-02 00:00:00,-0.2245150469882411,,
2004-07-06 00:00:00,1.1193913670098272,,
2004-07-07 00:00:00,-0.43432312323520605,,
2004-07-08 00:00:00,0.4242774995628711,,
2004-07-09 00:00:00,-0.4099480044237538,,
2004-07-12 00:00:00,-0.823077944200822,,
2004-07-13 00:00:00,-0.587264450549327,,
2004-07-14 00:00:00,-0.8558994592811562,,
2004-07-15 00:00:00,0.7455033014093804,,
2004-07-16 00:00:00,-0.5296371133669133,,
2004-07-19 00:00:00,0.7227315460955435,,
2004-07-20 00:00:00,-1.0755627378802366,,
2004-07-21 00:00:00,2.1558875476735633,,
2004-07-22 00:00:00,-0.6683470972647996,,
2004-07-23 00:00:00,0.8235184218617313,,
2004-07-26 00:00:00,0.8455564502464448,,
2004-07-27 00:00:00,-0.6304584384661567,,
2004-07-28 00:00:00,-0.31555351087776984,,
2004-07-29 00:00:00,-0.48036582889105084,,
2004-07-30 00:00:00,-0.4251482627524332,,
2004-08-02 00:00:00,-0.05924563860634535,,
2004-08-03 00:00:00,0.5456004479231424,,
2004-08-04 00:00:00,0.12006069876374781,,
2004-08-05 00:00:00,2.0988078830075807,,
2004-08-06 00:00:00,1.1334412071297066,,
2004-08-09 00:00:00,-0.1873692342123654,,
2004-08-10 00:00:00,-1.1919252813340684,,
2004-08-11 00:00:00,0.6354588860631196,,
2004-08-12 00:00:00,1.042303626219752,,
2004-08-13 00:00:00,-1.0046100554098913,,
2004-08-16 00:00:00,-0.3472620596839775,,
2004-08-17 00:00:00,-0.595215466225973,,
2004-08-18 00:00:00,-0.8831788272627179,,
2004-08-19 00:00:00,0.5717076763956896,,
2004-08-20 00:00:00,-1.0944499697493484,,
2004-08-23 00:00:00,-0.24852724209668153,,
2004-08-24 00:00:00,-0.7266176698339333,,
2004-08-25 00:00:00,-0.5365419478519158,,
2004-08-26 00:00:00,-0.2818848781129546,,
2004-08-27 00:00:00,-0.40312611031224854,,
2004-08-30 00:00:00,0.5405274444876351,,
2004-08-31 00:00:00,-0.2822563238184639,,
2004-09-01 00:00:00,-0.4647979169934313,,
2004-09-02 00:00:00,-0.7437927219382843,,
2004-09-03 00:00:00,-0.5314545255074741,,
2004-09-07 00:00:00,-0.03877337170837514,,
2004-09-08 00:00:00,-0.19255147882995693,,
2004-09-09 00:00:00,-0.20104496272477412,,
2004-09-10 00:00:00,-0.3899070070030941,,
2004-09-13 00:00:00,-0.7343702913701318,,
2004-09-14 00:00:00,0.21029617921838373,,
2004-09-15 00:00:00,0.9107535153657018,,
2004-09-16 00:00:00,-0.31326902529336387,,
2004-09-17 00:00:00,-0.3809303726219717,,
2004-09-20 00:00:00,0.3292398977221769,,
2004-09-21 00:00:00,-0.8366468881020896,,
2004-09-22 00:00:00,0.9904724294475109,,
2004-09-23 00:00:00,-0.008095016568441693,,
2004-09-24 00:00:00,-0.5210000484678474,,
2004-09-27 00:00:00,0.29346385597198754,,
2004-09-28 00:00:00,-0.8504421814309051,,
2004-09-29 00:00:00,-0.707874345999759,,
2004-09-30 00:00:00,-0.03807718028574136,,
2004-10-01 00:00:00,-0.7645843152675056,,
2004-10-04 00:00:00,0.4784261719530054,,
2004-10-05 00:00:00,0.3824973552181543,,
2004-10-06 00:00:00,-0.7411773960465755,,
2004-10-07 00:00:00,1.1350495490605557,,
2004-10-08 00:00:00,0.49821262326927673,,
2004-10-11 00:00:00,-0.2921690956069938,,
2004-10-12 00:00:00,0.37030345702741485,,
2004-10-13 00:00:00,0.3798150543193408,,
2004-10-14 00:00:00,1.0473257962950449,,
2004-10-15 00:00:00,-1.2933325774982514,,
2004-10-18 00:00:00,-0.2902378457753656,,
2004-10-19 00:00:00,0.3379170296283647,,
2004-10-20 00:00:00,-0.3464089217541666,,
2004-10-21 00:00:00,-0.36793432995037456,,
2004-10-22 00:00:00,0.6447402510905302,,
2004-10-25 00:00:00,1.2379631083740446,,
2004-10-26 00:00:00,-0.13235266746891483,,
2004-10-27 00:00:00,-0.5754404869295726,,
2004-10-28 00:00:00,-0.31971666710654567,,
2004-10-29 00:00:00,0.8213746146757899,,
2004-11-01 00:00:00,-0.022176217684464206,,
2004-11-02 00:00:00,-0.06749682290002923,,
2004-11-03 00:00:00,-2.1410414064237173,,
2004-11-04 00:00:00,-0.21252670473213087,,
2004-11-05 00:00:00,-0.38151688567375786,,
2004-11-08 00:00:00,-0.25857021430587146,,
2004-11-09 00:00:00,-0.3899133158990633,,
2004-11-10 00:00:00,-0.7180994619556422,,
2004-11-11 00:00:00,-0.24809280854811888,,
2004-11-12 00:00:00,0.07551095491792026,,
2004-11-15 00:00:00,-0.12153673607514648,,
2004-11-16 00:00:00,-0.3046615200721625,,
2004-11-17 00:00:00,-0.13275246651909356,,
2004-11-18 00:00:00,-0.36269558475235897,,
2004-11-19 00:00:00,0.3839891236945938,,
2004-11-22 00:00:00,-0.6382915133432281,,
2004-11-23 00:00:00,-0.4045266712612694,,
2004-11-24 00:00:00,-0.10070344405913367,,
2004-11-26 00:00:00,-0.09008086656766068,,
2004-11-29 00:00:00,0.389262945941546,,
2004-11-30 00:00:00,-0.1487138989636172,,
2004-12-01 00:00:00,-0.3327461159527285,,
2004-12-02 00:00:00,-0.0787932448502513,,
2004-12-03 00:00:00,-0.1226995533374069,,
2004-12-06 00:00:00,0.13069927931947056,,
2004-12-07 00:00:00,0.39529799591426595,,
2004-12-08 00:00:00,-0.5235871634528237,,
2004-12-09 00:00:00,-0.36375309136146683,,
2004-12-10 00:00:00,-0.2272248822994456,,
2004-12-13 00:00:00,-0.34579886331763277,,
2004-12-14 00:00:00,0.05271839561203606,,
2004-12-15 00:00:00,-0.5089262678631119,,
2004-12-16 00:00:00,-0.2123642557335117,,
2004-12-17 00:00:00,-0.47164639562078925,,
2004-12-20 00:00:00,-0.2822645358689506,,
2004-12-21 00:00:00,-0.45441709920910967,,
2004-12-22 00:00:00,-0.28166487901845194,,
2004-12-23 00:00:00,-0.4072548999197636,,
2004-12-27 00:00:00,0.7216638955038892,,
2004-12-28 00:00:00,-0.2702078928802756,,
2004-12-29 00:00:00,-0.46061516307897143,,
2004-12-30 00:00:00,0.8212523625209585,,
2004-12-31 00:00:00,0.649616635203504,,
2005-01-03 00:00:00,0.8039821767185931,,
2005-01-04 00:00:00,-0.02271350585424159,,
2005-01-05 00:00:00,0.1915070762716855,,
2005-01-06 00:00:00,-0.4626970294054775,,
2005-01-07 00:00:00,-0.09103481576235772,,
2005-01-10 00:00:00,-0.31147390752118476,,
2005-01-11 00:00:00,-0.1159567832404349,,
2005-01-12 00:00:00,-0.7244441855839181,,
2005-01-13 00:00:00,0.1488188723491941,,
2005-01-14 00:00:00,-0.5517788375055694,,
2005-01-18 00:00:00,-0.09737813308235843,,
2005-01-19 00:00:00,0.5595011029305077,,
2005-01-20 00:00:00,0.5570390651363155,,
2005-01-21 00:00:00,0.5161501537290416,,
2005-01-24 00:00:00,0.327681714007662,,
2005-01-25 00:00:00,-0.530414142642428,,
2005-01-26 00:00:00,-0.6072951289699855,,
2005-01-27 00:00:00,-0.2757667439957494,,
2005-01-28 00:00:00,-0.12092964520312854,,
2005-01-31 00:00:00,-0.5423582294989124,,
2005-02-01 00:00:00,-0.9290329751541773,,
2005-02-02 00:00:00,-0.5693124034378858,,
2005-02-03 00:00:00,-0.11310904216812823,,
2005-02-04 00:00:00,-0.8045273573220086,,
2005-02-07 00:00:00,0.29440360938339616,,
2005-02-08 00:00:00,-0.3340214951871392,,
2005-02-09 00:00:00,0.24008960999958795,,
2005-02-10 00:00:00,-0.6245809326102894,,
2005-02-11 00:00:00,-0.21369032412741262,,
2005-02-14 00:00:00,-0.07173795026235652,,
2005-02-15 00:00:00,-0.3975346193138467,,
2005-02-16 00:00:00,-0.3187207463285713,,
2005-02-17 00:00:00,0.505024467331193,,
2005-02-18 00:00:00,-0.7126330287334461,,
2005-02-22 00:00:00,1.8442354810116388,,
2005-02-23 00:00:00,-0.7839840183393818,,
2005-02-24 00:00:00,-0.7975919648945489,,
2005-02-25 00:00:00,-0.18020112123802257,,
2005-02-28 00:00:00,0.44223626634773083,,
2005-03-01 00:00:00,-0.14564476987674801,,
2005-03-02 00:00:00,0.3861677708095339,,
2005-03-03 00:00:00,0.373506524715264,,
2005-03-04 00:00:00,-1.0027470775741083,,
2005-03-07 00:00:00,0.25499919130372817,,
2005-03-08 00:00:00,0.03005822158615068,,
2005-03-09 00:00:00,0.22302019325657696,,
2005-03-10 00:00:00,-0.2667937109509815,,
2005-03-11 00:00:00,0.24986245974364962,,
2005-03-14 00:00:00,-0.47156297458425556,,
2005-03-15 00:00:00,0.686431003653075,,
2005-03-16 00:00:00,0.28292032647880205,,
2005-03-17 00:00:00,-0.198832547748669,,
2005-03-18 00:00:00,-0.1620581047569285,,
2005-03-21 00:00:00,0.4220270387437708,,
2005-03-22 00:00:00,0.62468234696113,,
2005-03-23 00:00:00,-0.18875405323519878,,
2005-03-24 00:00:00,-0.6156676678871165,,
2005-03-28 00:00:00,0.2818663412286764,,
2005-03-29 00:00:00,0.6698787144242697,,
2005-03-30 00:00:00,-0.8571304666894548,,
2005-03-31 00:00:00,0.34919591040461206,,
2005-04-01 00:00:00,0.0014882177024766463,,
2005-04-04 00:00:00,-0.020957186012706686,,
2005-04-05 00:00:00,-0.4746481426483573,,
2005-04-06 00:00:00,-0.6052845237726903,,
2005-04-07 00:00:00,-0.9515814103721709,,
2005-04-08 00:00:00,0.09139367499068207,,
2005-04-11 00:00:00,-0.844021957336281,,
2005-04-12 00:00:00,-0.8799363791937438,,
2005-04-13 00:00:00,1.7530109764362436,,
2005-04-14 00:00:00,1.077403326182603,,
2005-04-15 00:00:00,3.2658506113269468,,
2005-04-18 00:00:00,-0.9001590788951574,,
2005-04-19 00:00:00,-1.279506036670277,,
2005-04-20 00:00:00,2.0326811322514207,,
2005-04-21 00:00:00,-2.4319359377412617,,
2005-04-22 00:00:00,0.9901492999190307,,
2005-04-25 00:00:00,-0.8489033692463526,,
2005-04-26 00:00:00,0.2270394954502688,,
2005-04-27 00:00:00,-0.13396601347404413,,
2005-04-28 00:00:00,1.9192041483823132,,
2005-04-29 00:00:00,-1.5054082830837707,,
2005-05-02 00:00:00,-0.14402341774493443,,
2005-05-03 00:00:00,-0.6712664948454208,,
2005-05-04 00:00:00,-0.7958788635534528,,
2005-05-05 00:00:00,-0.049276354501119,,
2005-05-06 00:00:00,-0.11623407418971432,,
2005-05-09 00:00:00,-0.4498242047606009,,
2005-05-10 00:00:00,1.0106874566999213,,
2005-05-11 00:00:00,-0.5431158173827804,,
2005-05-12 00:00:00,1.628990176111973,,
2005-05-13 00:00:00,0.22153007717700035,,
2005-05-16 00:00:00,-0.5262062064838577,,
2005-05-17 00:00:00,-1.063084818429175,,
2005-05-18 00:00:00,-1.0156062893202051,,
2005-05-19 00:00:00,-0.49896100631561957,,
2005-05-20 00:00:00,-0.41303129799989335,,
2005-05-23 00:00:00,-0.4170450749218251,,
2005-05-24 00:00:00,-0.47865523901734086,,
2005-05-25 00:00:00,-0.3274944870448451,,
2005-05-26 00:00:00,-0.5521351347495109,,
2005-05-27 00:00:00,-0.30315719520842954,,
2005-05-31 00:00:00,0.9265976912285083,,
2005-06-01 00:00:00,-1.055998619646358,,
2005-06-02 00:00:00,-0.6291259515340073,,
2005-06-03 00:00:00,0.11634250012211567,,
2005-06-06 00:00:00,-0.05127740626456756,,
2005-06-07 00:00:00,-0.02762138027429195,,
2005-06-08 00:00:00,0.19300790278701818,,
2005-06-09 00:00:00,-0.7085433513829127,,
2005-06-10 00:00:00,-0.22914931511074776,,
2005-06-13 00:00:00,-0.4599192923916906,,
2005-06-14 00:00:00,-0.022248361286166585,,
2005-06-15 00:00:00,-0.48908097407426965,,
2005-06-16 00:00:00,-0.4681220908200352,,
2005-06-17 00:00:00,0.14496843930959535,,
2005-06-20 00:00:00,-0.17606343814059677,,
2005-06-21 00:00:00,-0.5250060826140359,,
2005-06-22 00:00:00,-0.1843529065350129,,
2005-06-23 00:00:00,0.9111370819560562,,
2005-06-24 00:00:00,-0.043224078836312074,,
2005-06-27 00:00:00,0.308636932717544,,
2005-06-28 00:00:00,-0.9664748666912271,,
2005-06-29 00:00:00,0.11309693220465356,,
2005-06-30 00:00:00,0.14498087867493048,,
2005-07-01 00:00:00,-0.7299304458506679,,
2005-07-05 00:00:00,0.1640489736163655,,
2005-07-06 00:00:00,0.45581523131141743,,
2005-07-07 00:00:00,0.14523895519818097,,
2005-07-08 00:00:00,-1.0748197328921432,,
2005-07-11 00:00:00,-0.26870415893144717,,
2005-07-12 00:00:00,-0.49891494798247393,,
2005-07-13 00:00:00,-0.2913015426916701,,
2005-07-14 00:00:00,-0.22183203001703689,,
2005-07-15 00:00:00,-0.6625624390985241,,
2005-07-18 00:00:00,0.24151967931775076,,
2005-07-19 00:00:00,-0.5030398474566109,,
2005-07-20 00:00:00,-0.38173656924174537,,
2005-07-21 00:00:00,0.5541941842186109,,
2005-07-22 00:00:00,-0.5895781896808661,,
2005-07-25 00:00:00,0.46113707836639684,,
2005-07-26 00:00:00,-0.22243040817169302,,
2005-07-27 00:00:00,-0.7143375157804606,,
2005-07-28 00:00:00,0.02393182142636263,,
2005-07-29 00:00:00,0.8923693721359687,,
2005-08-01 00:00:00,0.43415592229326627,,
2005-08-02 00:00:00,-0.32415113756397673,,
2005-08-03 00:00:00,0.06892859669103402,,
2005-08-04 00:00:00,0.6448146563747912,,
2005-08-05 00:00:00,-0.049913492775269575,,
2005-08-08 00:00:00,0.7385125809265727,,
2005-08-09 00:00:00,-0.7841887696964545,,
2005-08-10 00:00:00,-0.023943079220545727,,
2005-08-11 00:00:00,-0.03176462075670372,,
2005-08-12 00:00:00,0.24827045383769608,,
2005-08-15 00:00:00,-0.5354631663946154,,
2005-08-16 00:00:00,1.186428293098059,,
2005-08-17 00:00:00,-0.25160062877670875,,
2005-08-18 00:00:00,0.1372221817663828,,
2005-08-19 00:00:00,-0.01396691581341436,,
2005-08-22 00:00:00,-0.020016137984972815,,
2005-08-23 00:00:00,-0.11342124076035809,,
2005-08-24 00:00:00,0.7818019803368088,,
2005-08-25 00:00:00,-0.4506992454256853,,
2005-08-26 00:00:00,-0.013219992595333352,,
2005-08-29 00:00:00,-0.24719331702192626,,
2005-08-30 00:00:00,0.06594894638667625,,
2005-08-31 00:00:00,-1.1211639923086274,,
2005-09-01 00:00:00,0.42280434279340007,,
2005-09-02 00:00:00,0.2734885563013556,,
2005-09-06 00:00:00,-0.7143753143787475,,
2005-09-07 00:00:00,-0.5030021026785079,,
2005-09-08 00:00:00,0.2564329542031274,,
2005-09-09 00:00:00,-1.0870862816083005,,
2005-09-12 00:00:00,-0.4893373473030067,,
2005-09-13 00:00:00,0.5185206646099907,,
